1,Arc,372.9924,142.8264,1.8669,2.4387,180,90,,,,,,
1,Arc,372.9924,142.8264,0.8914,2.4387,270,90,,,,,,
1,Arc,372.9924,153.5568,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,386.1615,173.8894,1.8669,386.1615,173.8894,0.8914
1,Arc,383.7228,142.8264,1.8669,2.4387,270,90,,,,,,
1,Arc,383.7228,153.5568,0.8914,2.4387,90,90,,,,,,
1,Arc,383.7228,142.8264,0.8914,2.4387,180,90,,,,,,
1,Arc,372.9924,163.1590,0.8914,2.4387,270,90,,,,,,
1,Arc,372.9924,194.3816,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,404.6957,194.3816,1.8669,404.6957,194.3816,0.8914
1,Line,,,,,,,404.6957,183.6512,1.8669,404.6957,183.6512,0.8914
1,Arc,383.7228,194.3816,0.8914,2.4387,90,90,,,,,,
1,Arc,383.7228,183.6512,0.8914,2.4387,180,90,,,,,,
1,Arc,372.9924,183.6512,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,402.2570,181.2125,1.8669,402.2570,181.2125,0.8914
1,Line,,,,,,,391.5267,196.8203,1.8669,391.5267,196.8203,0.8914
1,Line,,,,,,,402.2570,196.8203,1.8669,402.2570,196.8203,0.8914
1,Arc,402.2570,194.3816,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,391.5267,181.2125,1.8669,391.5267,181.2125,0.8914
1,Line,,,,,,,389.0879,183.6512,1.8669,389.0879,183.6512,0.8914
1,Line,,,,,,,389.0879,194.3816,1.8669,389.0879,194.3816,0.8914
1,Line,,,,,,,383.7228,181.2125,1.8669,383.7228,181.2125,0.8914
1,Line,,,,,,,372.9924,181.2125,1.8669,372.9924,181.2125,0.8914
1,Line,,,,,,,370.5537,183.6512,1.8669,370.5537,183.6512,0.8914
1,Arc,372.9924,173.8894,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,386.1615,194.3816,1.8669,386.1615,194.3816,0.8914
1,Line,,,,,,,386.1615,183.6512,1.8669,386.1615,183.6512,0.8914
1,Line,,,,,,,370.5537,194.3816,1.8669,370.5537,194.3816,0.8914
1,Arc,372.9924,194.3816,1.8669,2.4387,90,90,,,,,,
1,Arc,372.9924,183.6512,1.8669,2.4387,180,90,,,,,,
1,Arc,383.7228,183.6512,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,372.9924,196.8203,1.8669,372.9924,196.8203,0.8914
1,Line,,,,,,,383.7228,196.8203,1.8669,383.7228,196.8203,0.8914
1,Arc,383.7228,194.3816,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,372.9924,140.3877,1.8669,372.9924,140.3877,0.8914
1,Arc,420.7912,133.4023,0.8914,2.4387,90,90,,,,,,
1,Arc,420.7912,104.0644,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,423.2300,173.8894,1.3791,423.2300,173.8894,0.8914
1,Line,,,,,,,410.0609,101.6257,1.8669,410.0609,101.6257,0.8914
1,Arc,410.0609,104.0644,0.8914,2.4387,270,90,,,,,,
1,Arc,410.0609,133.4023,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,423.2300,142.8264,1.3791,423.2300,142.8264,0.8914
1,Line,,,,,,,407.6222,173.8894,1.3791,407.6222,173.8894,0.8914
1,Line,,,,,,,410.0609,176.3281,1.3791,410.0609,176.3281,0.8914
1,Line,,,,,,,420.7912,176.3281,1.3791,420.7912,176.3281,0.8914
1,Line,,,,,,,420.7912,140.3877,1.3791,420.7912,140.3877,0.8914
1,Line,,,,,,,410.0609,140.3877,1.3791,410.0609,140.3877,0.8914
1,Line,,,,,,,407.6222,142.8264,1.3791,407.6222,142.8264,0.8914
1,Arc,420.7912,133.4023,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,407.6222,104.0644,1.8669,407.6222,104.0644,0.8914
1,Line,,,,,,,407.6222,133.4023,1.8669,407.6222,133.4023,1.3791
1,Arc,410.0609,133.4023,1.8669,2.4387,90,90,,,,,,
1,Arc,410.0609,104.0644,1.8669,2.4387,180,90,,,,,,
1,Arc,420.7912,104.0644,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,407.6222,133.4023,1.3791,407.6222,133.4023,0.8914
1,Line,,,,,,,423.2300,133.4023,1.8669,423.2300,133.4023,0.8914
1,Line,,,,,,,423.2300,104.0644,1.8669,423.2300,104.0644,0.8914
1,Line,,,,,,,420.7912,101.6257,1.8669,420.7912,101.6257,0.8914
1,Line,,,,,,,410.0609,135.8410,1.3791,410.0609,135.8410,0.8914
1,Line,,,,,,,410.0609,135.8410,1.8669,410.0609,135.8410,1.3791
1,Line,,,,,,,420.7912,135.8410,1.8669,420.7912,135.8410,0.8914
1,Arc,420.7912,173.8894,1.3791,2.4387,0,90,,,,,,
1,Arc,372.9924,133.4023,1.8669,2.4387,90,90,,,,,,
1,Arc,372.9924,122.6719,1.8669,2.4387,180,90,,,,,,
1,Arc,383.7228,122.6719,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,372.9924,135.8410,1.8669,372.9924,135.8410,0.8914
1,Line,,,,,,,383.7228,135.8410,1.8669,383.7228,135.8410,0.8914
1,Arc,383.7228,133.4023,1.8669,2.4387,0,90,,,,,,
1,Arc,383.7228,133.4023,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,386.1615,153.5568,1.8669,386.1615,153.5568,0.8914
1,Line,,,,,,,386.1615,142.8264,1.8669,386.1615,142.8264,0.8914
1,Line,,,,,,,383.7228,140.3877,1.8669,383.7228,140.3877,0.8914
1,Arc,383.7228,122.6719,0.8914,2.4387,180,90,,,,,,
1,Arc,372.9924,122.6719,0.8914,2.4387,270,90,,,,,,
1,Arc,372.9924,133.4023,0.8914,2.4387,0,90,,,,,,
1,Arc,420.7912,173.8894,0.8914,2.4387,90,90,,,,,,
1,Arc,420.7912,142.8264,0.8914,2.4387,180,90,,,,,,
1,Arc,410.0609,142.8264,0.8914,2.4387,270,90,,,,,,
1,Arc,410.0609,173.8894,1.3791,2.4387,90,90,,,,,,
1,Arc,410.0609,142.8264,1.3791,2.4387,180,90,,,,,,
1,Arc,420.7912,142.8264,1.3791,2.4387,270,90,,,,,,
1,Arc,410.0609,173.8894,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,372.9924,120.2332,1.8669,372.9924,120.2332,0.8914
1,Line,,,,,,,370.5537,122.6719,1.8669,370.5537,122.6719,0.8914
1,Line,,,,,,,370.5537,133.4023,1.8669,370.5537,133.4023,0.8914
1,Line,,,,,,,386.1615,133.4023,1.8669,386.1615,133.4023,0.8914
1,Line,,,,,,,386.1615,122.6719,1.8669,386.1615,122.6719,0.8914
1,Line,,,,,,,383.7228,120.2332,1.8669,383.7228,120.2332,0.8914
1,Arc,391.5267,114.5698,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,423.2300,194.3816,1.8669,423.2300,194.3816,0.8914
1,Line,,,,,,,423.2300,183.6512,1.8669,423.2300,183.6512,0.8914
1,Arc,402.2570,114.5698,0.8914,2.4387,90,90,,,,,,
1,Arc,402.2570,103.8394,0.8914,2.4387,180,90,,,,,,
1,Arc,391.5267,103.8394,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,420.7912,181.2125,1.8669,420.7912,181.2125,0.8914
1,Line,,,,,,,410.0609,196.8203,1.8669,410.0609,196.8203,0.8914
1,Line,,,,,,,420.7912,196.8203,1.8669,420.7912,196.8203,0.8914
1,Arc,420.7912,194.3816,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,410.0609,181.2125,1.8669,410.0609,181.2125,0.8914
1,Line,,,,,,,407.6222,183.6512,1.8669,407.6222,183.6512,0.8914
1,Line,,,,,,,407.6222,194.3816,1.8669,407.6222,194.3816,0.8914
1,Line,,,,,,,402.2570,101.4007,1.8669,402.2570,101.4007,0.8914
1,Line,,,,,,,391.5267,101.4007,1.8669,391.5267,101.4007,0.8914
1,Line,,,,,,,389.0879,103.8394,1.8669,389.0879,103.8394,0.8914
1,Arc,391.5267,133.4023,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,404.6957,114.5698,1.8669,404.6957,114.5698,0.8914
1,Line,,,,,,,404.6957,103.8394,1.8669,404.6957,103.8394,0.8914
1,Line,,,,,,,389.0879,114.5698,1.8669,389.0879,114.5698,0.8914
1,Arc,391.5267,114.5698,1.8669,2.4387,90,90,,,,,,
1,Arc,391.5267,103.8394,1.8669,2.4387,180,90,,,,,,
1,Arc,402.2570,103.8394,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,391.5267,117.0085,1.8669,391.5267,117.0085,0.8914
1,Line,,,,,,,402.2570,117.0085,1.8669,402.2570,117.0085,0.8914
1,Arc,402.2570,114.5698,1.8669,2.4387,0,90,,,,,,
1,Arc,410.0609,194.3816,1.8669,2.4387,90,90,,,,,,
1,Arc,292.6419,103.4363,1.8669,2.4387,180,90,,,,,,
1,Arc,303.3723,103.4363,1.8669,2.4387,270,90,,,,,,
1,Arc,303.3723,114.1667,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,303.3723,116.6054,1.8669,303.3723,116.6054,0.8914
1,Arc,303.3723,114.1667,1.8669,2.4387,0,90,,,,,,
1,Arc,292.6419,114.1667,1.8669,2.4387,90,90,,,,,,
1,Arc,303.3723,103.4363,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,324.3452,122.2689,1.8669,324.3452,122.2689,0.8914
1,Line,,,,,,,321.9065,119.8301,1.8669,321.9065,119.8301,0.8914
1,Line,,,,,,,311.1762,119.8301,1.8669,311.1762,119.8301,0.8914
1,Arc,292.6419,103.4363,0.8914,2.4387,270,90,,,,,,
1,Arc,292.6419,114.1667,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,324.3452,132.9992,1.8669,324.3452,132.9992,0.8914
1,Arc,420.7912,183.6512,0.8914,2.4387,180,90,,,,,,
1,Arc,410.0609,183.6512,0.8914,2.4387,270,90,,,,,,
1,Arc,410.0609,194.3816,0.8914,2.4387,0,90,,,,,,
1,Arc,410.0609,183.6512,1.8669,2.4387,180,90,,,,,,
1,Arc,420.7912,183.6512,1.8669,2.4387,270,90,,,,,,
1,Arc,420.7912,194.3816,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,305.8110,114.1667,1.8669,305.8110,114.1667,0.8914
1,Line,,,,,,,290.2032,103.4363,1.8669,290.2032,103.4363,0.8914
1,Line,,,,,,,290.2032,114.1667,1.8669,290.2032,114.1667,0.8914
1,Line,,,,,,,292.6419,116.6054,1.8669,292.6419,116.6054,0.8914
1,Line,,,,,,,305.8110,103.4363,1.8669,305.8110,103.4363,0.8914
1,Line,,,,,,,303.3723,100.9976,1.8669,303.3723,100.9976,0.8914
1,Line,,,,,,,292.6419,100.9976,1.8669,292.6419,100.9976,0.8914
1,Arc,391.5267,122.6719,0.8914,2.4387,270,90,,,,,,
1,Arc,391.5267,173.8894,1.8669,2.4387,90,90,,,,,,
1,Arc,391.5267,163.1590,1.8669,2.4387,180,90,,,,,,
1,Arc,402.2570,163.1590,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,391.5267,176.3281,1.8669,391.5267,176.3281,0.8914
1,Line,,,,,,,402.2570,176.3281,1.8669,402.2570,176.3281,0.8914
1,Arc,402.2570,173.8894,1.8669,2.4387,0,90,,,,,,
1,Arc,402.2570,173.8894,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,404.6957,153.5568,1.8669,404.6957,153.5568,0.8914
1,Line,,,,,,,404.6957,142.8264,1.8669,404.6957,142.8264,0.8914
1,Line,,,,,,,402.2570,140.3877,1.8669,402.2570,140.3877,0.8914
1,Arc,402.2570,163.1590,0.8914,2.4387,180,90,,,,,,
1,Arc,391.5267,163.1590,0.8914,2.4387,270,90,,,,,,
1,Arc,391.5267,173.8894,0.8914,2.4387,0,90,,,,,,
1,Arc,402.2570,194.3816,0.8914,2.4387,90,90,,,,,,
1,Arc,402.2570,183.6512,0.8914,2.4387,180,90,,,,,,
1,Arc,391.5267,183.6512,0.8914,2.4387,270,90,,,,,,
1,Arc,391.5267,194.3816,1.8669,2.4387,90,90,,,,,,
1,Arc,391.5267,183.6512,1.8669,2.4387,180,90,,,,,,
1,Arc,402.2570,183.6512,1.8669,2.4387,270,90,,,,,,
1,Arc,391.5267,194.3816,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,391.5267,160.7203,1.8669,391.5267,160.7203,0.8914
1,Line,,,,,,,389.0879,163.1590,1.8669,389.0879,163.1590,0.8914
1,Line,,,,,,,389.0879,173.8894,1.8669,389.0879,173.8894,0.8914
1,Line,,,,,,,404.6957,173.8894,1.8669,404.6957,173.8894,0.8914
1,Line,,,,,,,404.6957,163.1590,1.8669,404.6957,163.1590,0.8914
1,Line,,,,,,,402.2570,160.7203,1.8669,402.2570,160.7203,0.8914
1,Line,,,,,,,391.5267,140.3877,1.8669,391.5267,140.3877,0.8914
1,Line,,,,,,,389.0879,122.6719,1.8669,389.0879,122.6719,0.8914
1,Line,,,,,,,389.0879,133.4023,1.8669,389.0879,133.4023,0.8914
1,Line,,,,,,,391.5267,135.8410,1.8669,391.5267,135.8410,0.8914
1,Line,,,,,,,404.6957,122.6719,1.8669,404.6957,122.6719,0.8914
1,Line,,,,,,,402.2570,120.2332,1.8669,402.2570,120.2332,0.8914
1,Line,,,,,,,391.5267,120.2332,1.8669,391.5267,120.2332,0.8914
1,Line,,,,,,,402.2570,135.8410,1.8669,402.2570,135.8410,0.8914
1,Arc,402.2570,122.6719,1.8669,2.4387,270,90,,,,,,
1,Arc,402.2570,133.4023,0.8914,2.4387,90,90,,,,,,
1,Arc,402.2570,122.6719,0.8914,2.4387,180,90,,,,,,
1,Arc,402.2570,133.4023,1.8669,2.4387,0,90,,,,,,
1,Arc,391.5267,133.4023,1.8669,2.4387,90,90,,,,,,
1,Arc,391.5267,122.6719,1.8669,2.4387,180,90,,,,,,
1,Line,,,,,,,402.2570,155.9955,1.8669,402.2570,155.9955,0.8914
1,Arc,402.2570,153.5568,1.8669,2.4387,0,90,,,,,,
1,Arc,391.5267,153.5568,1.8669,2.4387,90,90,,,,,,
1,Line,,,,,,,389.0879,142.8264,1.8669,389.0879,142.8264,0.8914
1,Line,,,,,,,389.0879,153.5568,1.8669,389.0879,153.5568,0.8914
1,Line,,,,,,,391.5267,155.9955,1.8669,391.5267,155.9955,0.8914
1,Arc,391.5267,142.8264,1.8669,2.4387,180,90,,,,,,
1,Arc,391.5267,142.8264,0.8914,2.4387,270,90,,,,,,
1,Arc,391.5267,153.5568,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,404.6957,133.4023,1.8669,404.6957,133.4023,0.8914
1,Arc,402.2570,142.8264,1.8669,2.4387,270,90,,,,,,
1,Arc,402.2570,153.5568,0.8914,2.4387,90,90,,,,,,
1,Arc,402.2570,142.8264,0.8914,2.4387,180,90,,,,,,
1,Arc,61.0944,103.1767,1.8669,2.4387,180,90,,,,,,
1,Line,,,,,,,73.7569,155.4836,1.8669,73.7569,155.4836,0.8914
1,Arc,73.7569,153.0448,1.8669,2.4387,0,90,,,,,,
1,Arc,63.0265,153.0448,1.8669,2.4387,90,90,,,,,,
1,Line,,,,,,,60.5878,142.3145,1.8669,60.5878,142.3145,0.8914
1,Line,,,,,,,60.5878,153.0448,1.8669,60.5878,153.0448,0.8914
1,Line,,,,,,,63.0265,155.4836,1.8669,63.0265,155.4836,0.8914
1,Arc,63.0265,142.3145,1.8669,2.4387,180,90,,,,,,
1,Arc,63.0265,142.3145,0.8914,2.4387,270,90,,,,,,
1,Arc,63.0265,153.0448,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,58.1881,153.0448,1.8669,58.1881,153.0448,0.8914
1,Arc,73.7569,142.3145,1.8669,2.4387,270,90,,,,,,
1,Arc,73.7569,153.0448,0.8914,2.4387,90,90,,,,,,
1,Arc,73.7569,142.3145,0.8914,2.4387,180,90,,,,,,
1,Arc,81.0340,142.3145,1.8669,2.4387,180,90,,,,,,
1,Arc,91.7644,142.3145,1.8669,2.4387,270,90,,,,,,
1,Arc,91.7644,153.0448,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,91.7644,155.4836,1.8669,91.7644,155.4836,0.8914
1,Arc,91.7644,153.0448,1.8669,2.4387,0,90,,,,,,
1,Arc,81.0340,153.0448,1.8669,2.4387,90,90,,,,,,
1,Arc,91.7644,142.3145,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,76.1956,142.3145,1.8669,76.1956,142.3145,0.8914
1,Line,,,,,,,73.7569,139.8758,1.8669,73.7569,139.8758,0.8914
1,Line,,,,,,,63.0265,139.8758,1.8669,63.0265,139.8758,0.8914
1,Arc,81.0340,142.3145,0.8914,2.4387,270,90,,,,,,
1,Arc,81.0340,153.0448,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,76.1956,153.0448,1.8669,76.1956,153.0448,0.8914
1,Line,,,,,,,58.1881,142.3145,1.8669,58.1881,142.3145,0.8914
1,Line,,,,,,,51.9472,160.3172,1.8669,51.9472,160.3172,0.8914
1,Line,,,,,,,41.2168,160.3172,1.8669,41.2168,160.3172,0.8914
1,Line,,,,,,,38.7781,162.7559,1.8669,38.7781,162.7559,0.8914
1,Line,,,,,,,45.0191,155.4836,0.8914,55.7494,155.4836,0.8914
1,Line,,,,,,,54.3859,173.4863,1.8669,54.3859,173.4863,0.8914
1,Line,,,,,,,54.3859,162.7559,1.8669,54.3859,162.7559,0.8914
1,Line,,,,,,,38.7781,173.4863,1.8669,38.7781,173.4863,0.8914
1,Arc,41.2168,173.4863,1.8669,2.4387,90,90,,,,,,
1,Arc,41.2168,162.7559,1.8669,2.4387,180,90,,,,,,
1,Arc,51.9472,162.7559,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,41.2168,175.9250,1.8669,41.2168,175.9250,0.8914
1,Line,,,,,,,51.9472,175.9250,1.8669,51.9472,175.9250,0.8914
1,Arc,51.9472,173.4863,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,45.0191,155.4836,1.8669,55.7494,155.4836,1.8669
1,Arc,45.0191,153.0448,1.8669,2.4387,90,90,,,,,,
1,Arc,45.0191,142.3145,1.8669,2.4387,180,90,,,,,,
1,Line,,,,,,,42.5804,142.3145,1.8669,42.5804,142.3145,0.8914
1,Line,,,,,,,42.5804,153.0448,1.8669,42.5804,153.0448,0.8914
1,Arc,55.7494,153.0448,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,55.7494,139.8758,1.8669,45.0191,139.8758,1.8669
1,Line,,,,,,,55.7494,139.8758,0.8914,45.0191,139.8758,0.8914
1,Arc,45.0191,142.3145,0.8914,2.4387,270,90,,,,,,
1,Arc,45.0191,153.0448,0.8914,2.4387,0,90,,,,,,
1,Arc,55.7494,142.3145,1.8669,2.4387,270,90,,,,,,
1,Arc,55.7494,153.0448,0.8914,2.4387,90,90,,,,,,
1,Arc,55.7494,142.3145,0.8914,2.4387,180,90,,,,,,
1,Line,,,,,,,81.0340,155.4836,1.8669,81.0340,155.4836,0.8914
1,Line,,,,,,,148.2255,142.4147,1.8669,148.2255,142.4147,0.8914
1,Line,,,,,,,145.7868,139.9760,1.8669,145.7868,139.9760,0.8914
1,Line,,,,,,,135.0564,139.9760,1.8669,135.0564,139.9760,0.8914
1,Arc,117.0490,142.3145,0.8914,2.4387,270,90,,,,,,
1,Arc,117.0490,153.0448,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,148.2255,153.1450,1.8669,148.2255,153.1450,0.8914
1,Line,,,,,,,132.6177,142.4147,1.8669,132.6177,142.4147,0.8914
1,Arc,145.7868,153.1450,1.8669,2.4387,0,90,,,,,,
1,Arc,135.0564,153.1450,1.8669,2.4387,90,90,,,,,,
1,Arc,135.0564,142.4147,1.8669,2.4387,180,90,,,,,,
1,Line,,,,,,,132.6177,153.1450,1.8669,132.6177,153.1450,0.8914
1,Line,,,,,,,135.0564,155.5838,1.8669,135.0564,155.5838,0.8914
1,Line,,,,,,,145.7868,155.5838,1.8669,145.7868,155.5838,0.8914
1,Line,,,,,,,114.6102,142.3145,1.8669,114.6102,142.3145,0.8914
1,Line,,,,,,,114.6102,153.0448,1.8669,114.6102,153.0448,0.8914
1,Line,,,,,,,117.0490,155.4836,1.8669,117.0490,155.4836,0.8914
1,Line,,,,,,,130.2180,142.3145,1.8669,130.2180,142.3145,0.8914
1,Line,,,,,,,127.7793,139.8758,1.8669,127.7793,139.8758,0.8914
1,Line,,,,,,,117.0490,139.8758,1.8669,117.0490,139.8758,0.8914
1,Line,,,,,,,127.7793,155.4836,1.8669,127.7793,155.4836,0.8914
1,Arc,127.7793,142.3145,1.8669,2.4387,270,90,,,,,,
1,Arc,127.7793,153.0448,0.8914,2.4387,90,90,,,,,,
1,Arc,127.7793,142.3145,0.8914,2.4387,180,90,,,,,,
1,Arc,127.7793,153.0448,1.8669,2.4387,0,90,,,,,,
1,Arc,117.0490,153.0448,1.8669,2.4387,90,90,,,,,,
1,Arc,117.0490,142.3145,1.8669,2.4387,180,90,,,,,,
1,Arc,145.7868,142.4147,1.8669,2.4387,270,90,,,,,,
1,Arc,109.7718,153.0448,0.8914,2.4387,90,90,,,,,,
1,Arc,109.7718,142.3145,0.8914,2.4387,180,90,,,,,,
1,Arc,99.0415,142.3145,0.8914,2.4387,270,90,,,,,,
1,Arc,99.0415,153.0448,1.8669,2.4387,90,90,,,,,,
1,Arc,99.0415,142.3145,1.8669,2.4387,180,90,,,,,,
1,Arc,109.7718,142.3145,1.8669,2.4387,270,90,,,,,,
1,Arc,99.0415,153.0448,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,81.0340,139.8758,1.8669,81.0340,139.8758,0.8914
1,Line,,,,,,,78.5953,142.3145,1.8669,78.5953,142.3145,0.8914
1,Line,,,,,,,78.5953,153.0448,1.8669,78.5953,153.0448,0.8914
1,Line,,,,,,,94.2031,153.0448,1.8669,94.2031,153.0448,0.8914
1,Line,,,,,,,94.2031,142.3145,1.8669,94.2031,142.3145,0.8914
1,Line,,,,,,,91.7644,139.8758,1.8669,91.7644,139.8758,0.8914
1,Arc,135.0564,153.1450,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,112.2106,153.0448,1.8669,112.2106,153.0448,0.8914
1,Line,,,,,,,112.2106,142.3145,1.8669,112.2106,142.3145,0.8914
1,Arc,145.7868,153.1450,0.8914,2.4387,90,90,,,,,,
1,Arc,145.7868,142.4147,0.8914,2.4387,180,90,,,,,,
1,Arc,135.0564,142.4147,0.8914,2.4387,270,90,,,,,,
1,Line,,,,,,,109.7718,139.8758,1.8669,109.7718,139.8758,0.8914
1,Line,,,,,,,99.0415,155.4836,1.8669,99.0415,155.4836,0.8914
1,Line,,,,,,,109.7718,155.4836,1.8669,109.7718,155.4836,0.8914
1,Arc,109.7718,153.0448,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,99.0415,139.8758,1.8669,99.0415,139.8758,0.8914
1,Line,,,,,,,96.6028,142.3145,1.8669,96.6028,142.3145,0.8914
1,Line,,,,,,,96.6028,153.0448,1.8669,96.6028,153.0448,0.8914
1,Line,,,,,,,141.9846,160.4174,1.8669,141.9846,160.4174,0.8914
1,Line,,,,,,,131.2542,160.4174,1.8669,131.2542,160.4174,0.8914
1,Line,,,,,,,128.8155,162.8562,1.8669,128.8155,162.8562,0.8914
1,Arc,113.2467,173.4863,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,144.4233,173.5865,1.8669,144.4233,173.5865,0.8914
1,Line,,,,,,,144.4233,162.8562,1.8669,144.4233,162.8562,0.8914
1,Line,,,,,,,128.8155,173.5865,1.8669,128.8155,173.5865,0.8914
1,Arc,131.2542,173.5865,1.8669,2.4387,90,90,,,,,,
1,Arc,131.2542,162.8562,1.8669,2.4387,180,90,,,,,,
1,Arc,141.9846,162.8562,1.8669,2.4387,270,90,,,,,,
1,Line,,,,,,,131.2542,176.0252,1.8669,131.2542,176.0252,0.8914
1,Line,,,,,,,141.9846,176.0252,1.8669,141.9846,176.0252,0.8914
1,Arc,141.9846,173.5865,1.8669,2.4387,0,90,,,,,,
1,Line,,,,,,,110.8080,173.4863,1.8669,110.8080,173.4863,0.8914
1,Line,,,,,,,113.2467,175.9250,1.8669,113.2467,175.9250,0.8914
1,Line,,,,,,,123.9771,175.9250,1.8669,123.9771,175.9250,0.8914
1,Line,,,,,,,123.9771,160.3172,1.8669,123.9771,160.3172,0.8914
1,Line,,,,,,,113.2467,160.3172,1.8669,113.2467,160.3172,0.8914
1,Line,,,,,,,110.8080,162.7559,1.8669,110.8080,162.7559,0.8914
1,Arc,123.9771,173.4863,1.8669,2.4387,0,90,,,,,,
1,Arc,123.9771,173.4863,0.8914,2.4387,90,90,,,,,,
1,Arc,123.9771,162.7559,0.8914,2.4387,180,90,,,,,,
1,Arc,113.2467,162.7559,0.8914,2.4387,270,90,,,,,,
1,Arc,113.2467,173.4863,1.8669,2.4387,90,90,,,,,,
1,Arc,113.2467,162.7559,1.8669,2.4387,180,90,,,,,,
1,Arc,123.9771,162.7559,1.8669,2.4387,270,90,,,,,,
1,Arc,141.9846,173.5865,0.8914,2.4387,90,90,,,,,,
1,Arc,159.9920,162.7559,0.8914,2.4387,180,90,,,,,,
1,Arc,149.2617,162.7559,0.8914,2.4387,270,90,,,,,,
1,Arc,149.2617,173.4863,0.8914,2.4387,0,90,,,,,,
1,Arc,149.2617,162.7559,1.8669,2.4387,180,90,,,,,,
1,Arc,159.9920,162.7559,1.8669,2.4387,270,90,,,,,,
1,Arc,159.9920,173.4863,0.8914,2.4387,90,90,,,,,,
1,Line,,,,,,,180.4382,173.4863,1.8669,180.4382,173.4863,0.8914
1,Line,,,,,,,164.8304,162.7559,1.8669,164.8304,162.7559,0.8914
1,Line,,,,,,,164.8304,173.4863,1.8669,164.8304,173.4863,0.8914
1,Line,,,,,,,167.2692,175.9250,1.8669,167.2692,175.9250,0.8914
1,Line,,,,,,,180.4382,162.7559,1.8669,180.4382,162.7559,0.8914
1,Line,,,,,,,177.9995,160.3172,1.8669,177.9995,160.3172,0.8914
1,Line,,,,,,,167.2692,160.3172,1.8669,167.2692,160.3172,0.8914
1,Line,,,,,,,162.4307,173.4863,1.8669,162.4307,173.4863,0.8914
1,Line,,,,,,,162.4307,162.7559,1.8669,162.4307,162.7559,0.8914
1,Line,,,,,,,159.9920,160.3172,1.8669,159.9920,160.3172,0.8914
1,Arc,141.9846,162.8562,0.8914,2.4387,180,90,,,,,,
1,Arc,131.2542,162.8562,0.8914,2.4387,270,90,,,,,,
1,Arc,131.2542,173.5865,0.8914,2.4387,0,90,,,,,,
1,Line,,,,,,,149.2617,160.3172,1.8669,149.2617,160.3172,0.8914
1,Line,,,,,,,159.9920,175.9250,1.8669,159.9920,175.9250,0.8914
1,Arc,159.9920,173.4863,1.8669,2.4387,0,90,,,,,,
1,Arc,149.2617,173.4863,1.8669,2.4387,90,90,,,,,,
1,Line,,,,,,,146.8230,162.7559,1.8669,146.8230,162.7559,0.8914
1,Line,,,,,,,146.8230,173.4863,1.8669,146.8230,173.4863,0.8914
1,Line,,,,,,,149.2617,175.9250,1.8669,149.2617,175.9250,0.8914
1,Line,,,,,,,126.4158,162.7559,1.8669,126.4158,162.7559,0.8914
1,Arc,69.9547,173.4863,0.8914,2.4387,90,90,,,,,,
1,Arc,69.9547,162.7559,0.8914,2.4387,180,90,,,,,,
1,Arc,59.2243,162.7559,0.8914,2.4387,270,90,,,,,,
1,Arc,59.2243,173.4863,1.8669,2.4387,90,90,,,,,,
1,Arc,59.2243,162.7559,1.8669,2.4387,180,90,,,,,,
1,Arc,69.9547,162.7559,1.8669,2.4387,270,90,,,,,,
